DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
269_909737,1.0,1.0071073449552181,1.0733633453234617,0.9173235186375187,0.8555678436757223,0.7233734935285848,0.4184462202570017,0.14234289568731112,0.02234679135277221,0.0035234998157874673,-2.5936348386107144,1.0017260178668048,5.985280187668506,-0.10333640048447142
157_905952,1.0,1.006068500932493,0.9864869434643114,0.971928934325839,0.879393197379805,0.7566356220315975,0.3111772596348307,0.10305564684684367,0.057011400354176574,0.051001112834691754,-5.031722795778691,0.9788619446497112,10.332884681268395,0.0357309912003967
157_1240210,1.0,1.0048752124448324,0.9847767712040031,0.9669338996329576,0.8938547239497423,0.7418485498811564,0.3159277226371781,0.12142247026916528,0.06486590498194791,0.06232568918888278,-4.876422944421471,0.9808691904309608,9.921779120828809,0.045904534197824365
157_908142,1.0,0.9999868204276088,0.981581759799682,0.9660814637744329,0.888676763812341,0.7639313261061234,0.3281333490717017,0.13641214801484172,0.06667573469532664,0.05998632547072869,-4.861115405544151,0.9772822736799096,10.090095537113221,0.04810156214284983
157_753545,1.0,1.0057703655496937,0.962569260785014,0.9656867004700054,0.8979209543511054,0.7508885804147633,0.3531315945422216,0.1242859443470428,0.061087921206386564,0.06206346506902248,-4.570746145020307,0.9763698083462072,9.594123198979558,0.03819967227163959
157_910925,1.0,1.0049140677492578,0.9786828451837267,0.9662417774323254,0.8908017839989179,0.7339268525612731,0.2929478875996599,0.11295519322922785,0.06302960755248802,0.061226327865461255,-5.161600519293587,0.9783663732874242,10.344650717082015,0.04783954373024114
157_924111,1.0,1.0074714143498673,0.975973418163793,0.9686091568146019,0.8859029011208436,0.7403158658061489,0.294583566423305,0.11723427078562978,0.06763821686198591,0.06378604957947084,-5.198161617015036,0.9777444558667686,10.440496620106734,0.05196023140717876
157_753624,1.0,1.003109100113483,0.9821553388732006,0.962052081463796,0.8791214440558861,0.7497738070073453,0.30004939077350873,0.11049411428599358,0.05938304584087418,0.05638327109022293,-5.1493329991132955,0.9752205986201643,10.47334014651336,0.04299462916961438
157_753616,1.0,1.000075824151386,0.9955429388683937,0.9671007025050227,0.8913961262079333,0.7994073850045231,0.3899189407311241,0.1555923892897078,0.07262386134301055,0.06255716763130617,-4.443231080198936,0.9802707428532184,9.733371176493296,0.04423516015418911
157_753618,1.0,1.0013657072636997,0.9809784742454809,0.9602662156890949,0.884098337386446,0.749326925767335,0.3131670308199802,0.11987120894589932,0.06149969004199299,0.060005162817385146,-4.961521593388609,0.9756430187899674,10.15224523243117,0.04450616576209297
157_949164,1.0,1.0039380444687278,0.9782067367175208,0.9673443412986383,0.8935261877795084,0.7437890752976215,0.30217069090197957,0.11570614656876395,0.06421917424474759,0.06288225925901736,-5.174334801154991,0.9781074146792579,10.464963150887606,0.049612365348130245
157_908443,1.0,1.0067507059755356,0.9878346068297065,0.983712594438508,0.9087581508296008,0.7630741479194315,0.32907428918208986,0.133483756048819,0.07131700932407553,0.06618252703091548,-4.9907142659621275,0.9865292451738684,10.278531376103375,0.05437608354394418
157_905947,1.0,1.0060644441082598,0.9802246384855402,0.9698249461931989,0.899816178560861,0.7562228911107205,0.3155641364012662,0.12030971365038273,0.06515431317268335,0.06257931274003199,-5.132277302684225,0.9800400341730612,10.509483400123415,0.049953724892769225
157_906821,1.0,1.0065353001344044,0.9931175123495349,0.9735048670880649,0.8905520940888138,0.7563386626473145,0.32717757582739093,0.12200155146906547,0.06604966825479162,0.06095920431938591,-4.828895482566821,0.9834071676058118,9.943228814471642,0.04429947978976142
157_907274,1.0,1.0058612867919114,0.9907720937368755,0.981043851955221,0.8921249153986479,0.7623908703559727,0.2989989103207861,0.09739504692275953,0.057105742152599566,0.0513153020520581,-5.3957762062550065,0.9822555418305894,11.013905583366824,0.04021325045144348
157_905946,1.0,1.0024219829711576,0.9923008282362302,0.9803302779143673,0.9145872463912402,0.7846523945696903,0.34981259802141207,0.14069416102637644,0.06903821763703898,0.0657652794696575,-4.967800220299603,0.9857792792234568,10.47448709019832,0.05377340289176066
157_1240196,1.0,1.0086290880133915,0.9716282319459298,0.9662090584971381,0.884147468190306,0.7440263449849587,0.2883828077865699,0.1182386749459241,0.06306065763958367,0.059240808076549384,-5.288865825026532,0.975840784695814,10.639912198273183,0.04992343024452851
157_910706,1.0,1.0002366879405156,0.9707976293268191,0.9609841217462417,0.8811658706352166,0.7414280483340157,0.30482717495135697,0.11423655330275598,0.06265519894510152,0.05825594336513594,-5.021687304205739,0.9729928072221457,10.203301562557686,0.04417453323326527
157_1330987,1.0,1.00001437451118,0.9763366806211434,0.9593410380787051,0.8898292574151521,0.7595001860324245,0.3122924816600145,0.12127496032492818,0.060703795485136505,0.0565809016938323,-5.138610974744068,0.9739517303604508,10.579433392303729,0.04598949372723913
157_1287706,1.0,1.0060357939846842,0.9707697348730988,0.9724591495010116,0.9096800414226707,0.7745329461459072,0.3787387268331084,0.1347220772697676,0.06539583525511254,0.06449775654370324,-4.557150158983718,0.980172463206014,9.797222709655669,0.04168345033161911
157_946358,1.0,1.006356380523418,0.988648138406866,0.9724895055167143,0.8842350254748323,0.769112377317257,0.33018944062029587,0.11084502188656913,0.05695943063908947,0.050642647493858786,-4.907282595121171,0.9799972380693964,10.246342669393673,0.03473181390655817
157_1298167,1.0,1.0054978609431902,0.9800964429762632,0.9675093108949993,0.9013077287025139,0.7618508524371012,0.35355535822598244,0.13063321229589944,0.06357834269409308,0.06010227998524156,-4.606766926954821,0.9807269940690857,9.701054808984965,0.040119661845825993
157_906763,1.0,1.0062432351494681,0.9920795580655344,0.9830496713697846,0.8945364502669594,0.7685408755519152,0.3261914860529803,0.10699648202975603,0.0573871951503406,0.05102661287214664,-5.016177659808517,0.984232737399996,10.4205307831866,0.03625536083636844
157_909785,1.0,1.0001723899062103,0.9745634431024113,0.9600315861563652,0.8790119098628466,0.7428230702860373,0.33411391180128713,0.1301837385594085,0.06306069082836151,0.05764281347976571,-4.477051353982824,0.9753667316689065,9.269538340580294,0.03652562316653509
157_908158,1.0,1.0024399415291168,0.970579096348702,0.9579847801128074,0.880046097418643,0.7315875182200658,0.2808856510579133,0.10071177898261387,0.05890156559686783,0.05817773124276022,-5.338071645556563,0.9719450874382564,10.66745440227344,0.04452550578581857
157_1331040,1.0,1.0038673782555498,0.9757164640831898,0.9655650708083692,0.8867947257146334,0.7314939374751039,0.28321581854194217,0.1036004967217041,0.058858657558067684,0.05665925400394163,-5.2732386450806255,0.9763707579222463,10.534270773020275,0.04376246304193452
157_909713,1.0,1.005592404954686,0.9612210919827099,0.9688045556505208,0.903527819697558,0.7787943835769529,0.3770892065494056,0.1309327737430838,0.05874545481508546,0.05941141156863661,-4.600731563154539,0.9758555216611711,9.95035265368409,0.036803289993138796
157_910905,1.0,1.003025734079365,0.97455050369176,0.9633500639596778,0.8890027654739541,0.7556094035490633,0.31255927047185306,0.11633764329885071,0.06187004740180318,0.05797824777178145,-5.114121847281304,0.975095608363336,10.497570553301175,0.04545304355316276
157_910935,1.0,1.0038391365428474,0.9808718881481138,0.9698837108351022,0.8838268841200022,0.7400758118327798,0.2934211569240305,0.10615372087885554,0.05740091084144823,0.054892874718037915,-5.137526465406942,0.9780338741722906,10.36084282553835,0.04070816345667578
157_909696,1.0,1.000909630908875,0.9773374989893505,0.9639078915035664,0.8854633343414765,0.7393169579341726,0.2945109534822849,0.11326405770818761,0.06585632021394243,0.06258430514049713,-5.219263596709751,0.9753740464871441,10.497983086744144,0.050202129163233584
157_1240183,1.0,1.0072792980344043,0.9884575770153914,0.9776880457456151,0.9056587210522734,0.7540329412740676,0.3240813390924103,0.12070743317658747,0.06596256372331685,0.06129020360993208,-4.959972514242162,0.9853148321070017,10.17515693654439,0.04689395209895853
157_908473,1.0,1.0030780631642682,0.9777002338216542,0.9644244018443988,0.8912790012839961,0.7387293829431031,0.3166259410949077,0.1202719247985341,0.06664669305957242,0.06311047830200206,-4.863678265329003,0.9781046608318829,9.892203335519874,0.04651418610728616
157_1322218,1.0,1.0041560144619692,0.9785660820792499,0.9628031911950629,0.886199237171141,0.7388013700837038,0.3025334410946796,0.11244426336895204,0.06133811760581572,0.05889612264300962,-5.027565674881981,0.9768650889815595,10.17136839726349,0.04369484709851491
157_1290768,1.0,1.0047916163953565,0.9792985698278901,0.9643866288284642,0.8878138924114994,0.7371192558162256,0.30482770013315275,0.11494286923995035,0.06463530468746616,0.06192707397402887,-4.998206316595702,0.9779728750796802,10.094892118728458,0.04637396110863986
157_1298359,1.0,1.0035699208757634,0.9847695774495157,0.9747219376789018,0.9001952955082346,0.741064865443335,0.2872246973058585,0.10487790616251073,0.06059780671635192,0.05835454046154898,-5.402727007207815,0.9814631206325675,10.830630107084147,0.04717816369668748
157_753620,1.0,1.0046707811752391,0.990149136073968,0.9702482623739644,0.891861115290912,0.7635572692606154,0.323351561079781,0.11193791267872336,0.05951252082616619,0.05496180037701259,-5.013808364131072,0.9806218372156537,10.378833402972333,0.04009476592249936
173_906847,1.0,0.9895707834982227,0.969123925927033,0.9497233201156745,0.9326626494427069,0.8138377906716248,0.5874166868272653,0.2700796046706418,0.08718370890784809,0.07474636228766893,-2.958882251691027,0.9728272089756469,8.068043748303191,0.0020816486510603373
173_1247871,1.0,0.9810014269513209,0.9804618024202465,0.9804828842884263,0.9361285735771959,0.8809523734831797,0.6450334173952259,0.21994955939561076,0.061195106411544596,0.056333131573074444,-4.270563267882451,0.9722388223841512,11.89174848085926,0.025206637255413895
173_907060,1.0,0.9861368861031142,0.953545832093962,0.9462283570185286,0.9185884376995685,0.7890840832296827,0.5756508387018142,0.2720235041407839,0.09077878698724479,0.08032519013682025,-2.7535128975283807,0.9679635263660009,7.454415155767095,-0.005244925116018014
173_907280,1.0,0.9950545231037317,0.9466074181557451,0.9042582080401904,0.8853522962254078,0.7490521369377908,0.5772110784727063,0.25394360205099326,0.09886343595654466,0.07900276763753858,-2.373947369878103,0.9592546792580936,6.487391152354106,-0.036681454640598445
173_949177,1.0,0.9889776263937881,0.958369239777196,0.9231478807155686,0.874176861835997,0.748108670782399,0.5469861616776766,0.21369640730444178,0.0850634768100347,0.07197118123884622,-2.651219325301955,0.9627639479826128,6.8081414260085005,-0.02472461182313883
173_1240149,1.0,0.9947650479607886,0.9584922108649205,0.9164055817660353,0.891299368687336,0.7306836974885511,0.5178232266635024,0.2374933841649574,0.09677439162711486,0.079506143060904,-2.5201790178815475,0.9691885517595545,6.31718787565227,-0.02053416206993464
173_910947,1.0,0.9866544592616321,0.9827629177928344,0.9604925275481718,0.9380710020482323,0.8434801126099261,0.6566183692580414,0.2889855071087653,0.08469552181632158,0.07374510739901904,-3.171661824430208,0.9725746106196417,9.238475861584893,0.008454051017557784
173_908159,1.0,0.996375690254954,0.9552283125679942,0.9246460003186503,0.8830655714671207,0.7425712438500832,0.5471883585730072,0.25299400075147344,0.10356618143813334,0.08466913446360615,-2.3669286497066184,0.9687734645285663,6.202131030272429,-0.02988904112007991
173_1299070,1.0,0.9897644098064435,0.9664921616340388,0.9464287493888122,0.9283062512796969,0.802935475417414,0.5764790389627981,0.20483907874818819,0.07788770535287413,0.06399931439814788,-3.4142447458014216,0.9683564383014135,8.89974445352423,0.009868070590258475
173_908151,1.0,0.9882747069731332,0.9655532220664956,0.9201365010813656,0.8724916382453548,0.714817859870564,0.5140260909542866,0.24858285378746325,0.12058275722758152,0.10074277213323746,-2.330931754390645,0.9723371622518231,5.750509595221832,-0.01311711160784509
173_910706,1.0,0.9849859214420864,0.9446385606816987,0.9350564236882115,0.925569040550405,0.7878610021627617,0.5733437003992212,0.26119426864183093,0.10134058252464884,0.0876897634360359,-2.940041840792519,0.9635280825715558,7.803567513747497,0.016063110365721268
173_907277,1.0,0.9862973884670864,0.9825885615579928,0.9656130953000512,0.9303627422684432,0.8590831069795654,0.6357072588416902,0.21921193822390697,0.061941106729526886,0.052975477152122044,-3.955287819229886,0.9699144939752211,10.97462342426454,0.014740101186077513
173_907053,1.0,0.9886597713530451,0.979977236281099,0.9475312882557426,0.9376664658975011,0.8588754291259082,0.6734634375913494,0.3029354531391123,0.0813244937652873,0.0682852627714127,-3.260419642530294,0.9687006906284513,9.767059615155366,0.008125592701161278
173_908454,1.0,0.9999313115247671,0.9549228317523138,0.92001924186813,0.886527792115934,0.7201592162251483,0.5282766358028986,0.2596784997173213,0.09330545760467202,0.07627391475437924,-2.184045069160268,0.9728423633796849,5.726048188585323,-0.057362329046059285
173_908127,1.0,0.9846857915447125,0.9669714622434648,0.9536910711168085,0.9277744223713588,0.7902769358732801,0.5541148234968484,0.2695421622036495,0.09762200610465778,0.08696425449562996,-2.8606239218543394,0.9745883600736611,7.474571418830046,0.010834910299723517
173_908156,1.0,0.9883929238868205,0.9789596108240973,0.9589425270639836,0.9499911525045119,0.8284685799629192,0.6002390227847068,0.2776220946452563,0.08698922786528823,0.07520914533822239,-3.0465686568259405,0.9782219464848029,8.394837029013303,0.0071288965249054455
173_909975,1.0,0.9847647478111341,0.9539519122610285,0.9415006708722574,0.9084466100254625,0.7927204149561906,0.5460813570900568,0.25144928404672134,0.0821966064832779,0.07312217628258351,-2.938464995627553,0.9657939508858383,7.685144965339868,-0.00036352979665027176
173_907272,1.0,0.9869824931316366,0.9740426492748775,0.9393846844068229,0.9042314659738506,0.789222332761512,0.5748880609110107,0.19063240807727763,0.07448994108542394,0.06135658447839283,-3.3090614549213107,0.9646181852909977,8.586524857553048,0.00019540011820609563
173_1298359,1.0,0.9880142665073482,0.9680114495939243,0.943728482398865,0.8928447791857542,0.7723005902901254,0.5637147609774935,0.23392683732375089,0.07736159460595421,0.06631060379644511,-2.71644954893101,0.9687241093430005,7.18707764996335,-0.025969124276547347
173_1331048,1.0,0.9905512699389384,0.981857506796542,0.9485617638968863,0.9138928205066955,0.8049481437173247,0.5748756354006346,0.22068624411605153,0.08177777905017056,0.06631917345805206,-3.1960378123656876,0.9717841356479048,8.385144924521477,0.003880811158462335
173_910852,1.0,0.9881920810497337,0.9714680255308047,0.9439950511654057,0.9023350539737307,0.7556696772783593,0.5207568299513384,0.22900481661545588,0.09662102330074053,0.08068673450032218,-2.830866214487571,0.974089021428732,7.003801719986844,0.0026150731767419703
104_906847,1.0,0.9956173935371907,0.9645076830726628,0.970124786467466,0.8571784116486,0.6256212779113868,0.32657278148657354,0.1172546980791141,0.036816757108518464,0.03154129420641671,-3.442467970893209,0.9851500607665221,6.792832881631509,-0.017667231899141423
104_949179,1.0,0.9960745379815946,0.9668761279048694,0.971306519446798,0.8817668100041863,0.646772643150906,0.32138321157793726,0.12526915339054814,0.03987494985964263,0.03492879171776742,-3.726803027770049,0.985141933056595,7.397700348110063,-0.0018506105815812729
104_907280,1.0,0.994681873847118,0.9661428336299734,0.9621508550596406,0.8426412742389514,0.6052581970090586,0.2997559991454674,0.09985145073759312,0.03885243678310971,0.03431160838574392,-3.600065879553394,0.9835119923987177,6.861649595177856,-0.011060548963593583
