DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
272_910948,1.0,0.9857841624929156,0.9559228177435233,0.8944759825338574,0.7264914714029509,0.47900065936370917,0.2913176241655145,0.11760715751894557,0.06757673117593316,0.05002905017132349,-2.787151511773668,0.9839464211701394,4.739847608661659,-0.02503198847307707
272_908457,1.0,0.9968669498629443,0.9543079029432715,0.8823506753773575,0.7156466060194243,0.5140668567458,0.31922847531802817,0.16539525919039588,0.07076387992782741,0.05075077335660433,-2.1625498720204126,0.9914877006762328,3.983434650743209,-0.0781658064401233
272_905945,1.0,0.9783657563573922,0.9578544077568774,0.8781411436423852,0.6784747189989545,0.396143560050072,0.24465259900540165,0.09470498108052755,0.038764514464220926,0.02752611362161243,-3.0238549117579843,0.9851684642339951,4.711645964408705,-0.030473661158143463
272_1480362,1.0,0.9868578821718883,0.9534503083513006,0.8832985889224336,0.7453705072665449,0.4597762053948835,0.25876820049419336,0.11688227254795706,0.061950514763449885,0.042744962678168616,-3.0882368050575346,0.9796375675884543,5.127019893889279,-0.011080489443733842
272_910549,1.0,0.9923636338434327,0.9694568271636901,0.8973198202990864,0.746565093513065,0.4838947238526854,0.3362776688915108,0.17746172976220334,0.06838034924600887,0.04830053236191771,-2.3172742399560793,0.9944225305633735,4.212340868431185,-0.057191123109442604
272_909718,1.0,0.99493535838457,0.945372456830266,0.8983462572285652,0.7207374533975659,0.4805717510084624,0.32536808695560926,0.14827900233170438,0.06991157540920037,0.048419745576139414,-2.3878831911609066,0.9891226535653475,4.234187326265236,-0.053687729622884636
272_907287,1.0,0.9956315165866294,0.9436852263794209,0.8847719259018507,0.7649709049734539,0.5481714938967754,0.3254910474673698,0.1556842150839674,0.06616103881213306,0.044668509084310984,-2.3531907261675844,0.9800163397426783,4.51790229062421,-0.06621944650407739
272_1240178,1.0,0.9849900145932357,0.9242737763758215,0.8421935100950255,0.7533556632539173,0.5512626851696525,0.3820831146549385,0.12969020732837078,0.06311020912893306,0.04595279988344714,-1.8420199479921178,0.9704444756626838,3.9171436762220773,-0.142217032682279
272_910947,1.0,0.9884911663825611,0.960977575605685,0.8583251339540428,0.6750388678313801,0.42484931455879005,0.28207706974510716,0.11863130096164544,0.05278499881459378,0.03696205293211478,-2.498464552775405,0.9924784478302007,4.06460230756742,-0.05778124825224485
272_910695,1.0,0.9885023207033743,0.9561218142357868,0.8712229061310738,0.7066970620487545,0.4806681453284528,0.28212044519803536,0.14404047894419475,0.052456101928991625,0.03803255381070825,-2.399009574943102,0.9878103858390603,4.174835431794993,-0.06712990753535605
272_910921,1.0,0.9923288131785181,0.9355976133807472,0.8479631128324658,0.6986356259284232,0.49611190810928574,0.36001534425471365,0.1334008887108127,0.05809101749385636,0.03915810847169319,-1.7164587801839288,0.9884151576137977,3.4366203568423055,-0.16636125493389306
272_1240122,1.0,0.9778423905181571,0.9405761862823823,0.8390055251449493,0.6994051861167445,0.4564914798788176,0.2399586848813971,0.09238273617216787,0.040958889466922596,0.0252867836353096,-2.6354094186113044,0.9746908483888675,4.404941585118777,-0.0665412667385347
272_1298351,1.0,0.9872030530057645,0.9644439129067188,0.8703021156610588,0.6903057808912219,0.45146652719352864,0.3052250065650383,0.1579093758148865,0.054106739480174706,0.039970608089032356,-2.2620220415241508,0.9943890361130557,3.8983926412466503,-0.07438977952577402
272_749713,1.0,0.9882946462731627,0.9439479013708589,0.8638838519187185,0.6682325126865377,0.40551636567051996,0.20576463635816095,0.1359679450851869,0.06764381555161142,0.052539374966234204,-3.2114398924946057,0.9828633118422546,4.8028450276435715,0.009176569823143348
272_909700,1.0,0.9860239027655338,0.9450199026738354,0.8524614741779847,0.6836683930914114,0.42786579899600397,0.2463984163110097,0.12270218706309924,0.04658814426794563,0.031465824069050526,-2.6386131073426915,0.9842919474155566,4.262341217085587,-0.05130241545474619
272_906805,1.0,0.987518948087953,0.9537281377806448,0.8800536097623759,0.7406607554641369,0.4465032204646544,0.22566406025629038,0.13959208567887527,0.07017762275313624,0.048129918191310066,-3.344988396785662,0.9788856409232057,5.356133878495647,0.01303744694716202
272_906824,1.0,0.9865069634208702,0.9553433940120966,0.8795164198758634,0.7207917457643516,0.48320836070292095,0.27378750099342875,0.12768526966993082,0.06047179245832604,0.04217987139938223,-2.674653662951459,0.9835460733016657,4.571099991891431,-0.03971406910656272
272_910930,1.0,0.9842434263648175,0.9292781208043039,0.8442621914390802,0.6798016121358128,0.4477539310860106,0.2615273511860697,0.09764745185912983,0.060646674085025755,0.04261879978321784,-2.5540789689758308,0.9781778653004974,4.190305369856087,-0.05392897139663942
272_909773,1.0,0.9847013270382498,0.9422779125158464,0.8532678068346855,0.701560230862875,0.477502026327851,0.2708949990030469,0.12267334243358843,0.05937626453549378,0.041636187518478196,-2.4609142398269013,0.9805074522016226,4.212395211899806,-0.06067291364080525
272_908143,1.0,0.9852885931672708,0.9718870959183479,0.8754578711766653,0.7045696630152245,0.4410117675799636,0.26094530217897305,0.1353021022314269,0.050212496402814555,0.034854903445280166,-2.733321455931672,0.9907633703031777,4.474144927906092,-0.03790768939797216
272_1297446,1.0,0.9800984859327134,0.9277461377793781,0.826029600751665,0.657865876850003,0.43252119731358774,0.247369569929967,0.09941691766233302,0.058092763786121555,0.04263041562886043,-2.492591286711955,0.978879379916591,3.9886955548845804,-0.05937563167855776
272_1240161,1.0,0.9794248356657109,0.9367778435884266,0.8435193968640764,0.7071738743971006,0.47190110016796594,0.2582220093526758,0.11134090914442668,0.0435369574201146,0.02852569630194067,-2.4797277521515633,0.9752286723883635,4.274708390962525,-0.07470552020602085
272_722058,1.0,0.9916115622067943,0.9352413157385089,0.8562220638904396,0.7147531744036997,0.4923574891558601,0.3075368440761226,0.13675753545805502,0.05997260669248719,0.04335907256129381,-2.187705686340202,0.9825350355989944,3.9737093644711257,-0.08811384062011782
272_688011,1.0,0.9842528180212539,0.9388425818218686,0.8791966752029395,0.7226952725334941,0.4531141936269727,0.29210759668121333,0.14182901896522954,0.04991457030463636,0.032802392978252444,-2.516358456210513,0.9817039942231416,4.350842463778113,-0.05708702557993713
272_1503370,1.0,0.9875333646072906,0.9551446368233883,0.8990724075673122,0.7521959565130971,0.5059223828505577,0.2719814370354326,0.10863876373497627,0.059797303321061736,0.04133824992974576,-2.9980356560738315,0.97949920322977,5.202807105793723,-0.022762270826903165
272_1331034,1.0,0.9878121266683066,0.9208975736839986,0.8218866816637591,0.6186027601504176,0.35154844267375285,0.18536780896819124,0.08832894272893432,0.04751830801111125,0.03305356736504989,-3.077437993474572,0.980063682444899,4.39454216770923,-0.023892569456658613
272_908465,1.0,0.9885961959598533,0.9621748504582655,0.8949962500727153,0.7781429423486426,0.5566273769970029,0.32052222842097167,0.13455845408858208,0.05505721204306238,0.035902049549096926,-2.5728985282977432,0.980193948550811,4.915632703263744,-0.058451650755476176
272_1298226,1.0,0.9816492767131655,0.9378565600528754,0.8664082095307766,0.7497378284360237,0.5352708020109191,0.2797371050513089,0.1275936586146756,0.04370621770127684,0.02763494899769233,-2.5332534372149267,0.9703950430897936,4.7018183466006604,-0.07090734559921956
272_924105,1.0,0.9903797475733405,0.9578443832241221,0.8832974934465103,0.7567479898393048,0.510698301145099,0.305424072584765,0.10977489599468707,0.051032474538146216,0.03225103897916879,-2.608265045062744,0.9816241107767674,4.741225208760028,-0.06057705286324789
272_906868,1.0,0.9843820255324613,0.9424546565749234,0.8689436282022808,0.7668072353881086,0.5484394599302675,0.2991437787408012,0.10007520798373598,0.04459805265039704,0.0208443044638691,-2.616520987331292,0.9689798408262208,4.958854981866348,-0.07328052310385877
272_909747,1.0,0.9958414526022884,0.9630067572826706,0.9152647641436369,0.7941538657223444,0.6035664102033806,0.3540262474416543,0.17348888057442602,0.07186503973655758,0.0506423405555243,-2.43673455293977,0.9835629558417426,4.9277651328876955,-0.052654192360828765
272_1524419,1.0,0.9744743824142362,0.9636172697123229,0.9010319015540086,0.8073033517241054,0.5289151561959161,0.28079651572954806,0.1256336250940845,0.05766175639428464,0.031746054943052646,-3.2125916237135876,0.9737310969804072,5.8060848077413025,-0.013224832892154178
272_908475,1.0,0.9890061483988715,0.9495352328994643,0.8810007292965155,0.7435438875233138,0.49859801355142386,0.2775578970813328,0.1146496217068455,0.0571271018284981,0.03876206127261954,-2.769699057518604,0.9789958900816447,4.839194957532739,-0.03950134772803026
272_1240140,1.0,0.9903707939272957,0.947256917897259,0.8581387122292363,0.7130379570199704,0.5011669175644679,0.2677093927037093,0.1292089284328698,0.052930316135580024,0.03767709506987066,-2.4310502858985523,0.9820796251678042,4.271002154496485,-0.06934544561081082
272_924244,1.0,0.9931426872190825,0.9549542548257834,0.8959613238981298,0.7993049943189441,0.604085074671701,0.35318723589387624,0.16015423990904587,0.07487769914306248,0.05542634752025165,-2.5316339023370014,0.9759221943754014,5.086458651870954,-0.0419032948865905
272_946373,1.0,0.9879937402933651,0.944679411751685,0.8691590154733384,0.7353759020916986,0.505093835633357,0.30005425228587485,0.11464051263470454,0.055036390319776037,0.03394473113931045,-2.4474227211040946,0.9789184152752927,4.434517873912802,-0.07169823742334192
272_909770,1.0,0.9868554469810165,0.9852143982412607,0.9065863788906163,0.7637595523910108,0.5000257101703977,0.28109722894051004,0.1236759155865004,0.07461636376795314,0.05497884486365501,-3.0989638738931813,0.9887644267345107,5.2877234650869385,-0.0003074574874740176
328_906793,1.0,0.9960541059350283,0.8874392590289928,0.6213841792303821,0.35467164800025974,0.183683579672218,0.10312327660589246,0.09756396852481768,0.08947678263030687,0.08726241044322237,-4.374204276219878,0.9967932131593757,4.335712956667368,0.0630094854254798
328_684072,1.0,0.995865035441325,0.8757755632130346,0.5623400560475829,0.31086799268110626,0.18267787784544662,0.10529154467962944,0.0938422286080321,0.08695036644199945,0.08687045856633249,-4.505329384744225,1.0018415922832384,4.2239644786058514,0.06798531276770706
328_1240150,1.0,0.991726979649078,0.8990554741867316,0.6130414527186592,0.3478168388590408,0.22253854504072848,0.12025737920562056,0.1070814899183675,0.1025316205562514,0.10301871269718432,-4.365368449163972,0.9992944141738175,4.280370178400779,0.08073145750536177
328_908136,1.0,0.9951061529415657,0.8650285339764237,0.5272049820597021,0.2774504889906587,0.1511017616611256,0.09986096422587258,0.08843937328876478,0.08088236248508329,0.08252572269192668,-4.8677287256105775,1.0010283881423578,4.412727648183313,0.06800106155112413
328_909249,1.0,0.9937312450150628,0.8759304035203686,0.5633950923027073,0.2892549860402341,0.15707886219369588,0.1017149597102677,0.09853969688519469,0.09192156102117738,0.09204623624214324,-4.964353944201804,0.9971160319726563,4.6064721277502505,0.07650268842663707
328_1299080,1.0,0.9940737041904107,0.8911425809633087,0.6490758195213004,0.38205134016015263,0.19248060457323213,0.10507605241792578,0.09783851978169061,0.08811706953467516,0.0865512851871351,-4.243719392689097,0.9936351584472419,4.3443160293160235,0.0586627650529125
328_949153,1.0,0.9931938968084362,0.8914524451064465,0.6202432287078561,0.3294896626635476,0.17703967025144948,0.11034546955356087,0.10311742226750897,0.09197409051363198,0.09073058831263098,-4.712669125976752,0.9946848787871109,4.606157707846269,0.07421672690011821
328_909905,1.0,0.9927658045443809,0.8874899279790138,0.583205401927689,0.32897647772850247,0.2015566713550892,0.10635919941924026,0.09369403354866176,0.08972910563359342,0.09032814062201551,-4.380435895774532,1.0006898623111784,4.203797571819521,0.06789460436992939
328_1240128,1.0,0.9953486200431857,0.8651149688629369,0.5742107118379338,0.3094086506061531,0.1738988006048211,0.10449728752964646,0.09857633667321727,0.08940710553572767,0.08824649868179893,-4.5176042140553925,0.9986795664926205,4.248475399369074,0.0684972476273511
328_687562,1.0,0.9933792460550559,0.8778755904960078,0.5583505760465404,0.31085150783273063,0.1654525132571655,0.10411771974091248,0.0884998683923727,0.07917519691572232,0.07937866934709631,-4.54740048147339,1.000654890408804,4.269205622438493,0.06172249757935696
328_910919,1.0,0.9943925193332573,0.891712556713175,0.5694550619908885,0.2926571352840581,0.16040845723735392,0.09908968938661764,0.08522364332912793,0.08260366520032522,0.08389856962998096,-4.948619420808372,0.9991662041822937,4.64968386004202,0.06861267299047562
328_1331032,1.0,0.9954155687315597,0.8799921814297016,0.5962599848606966,0.31735491919141384,0.18351527038231624,0.11029272783004171,0.10306417624360933,0.096697237156948,0.0959739020487646,-4.642678315358528,0.9974531638191971,4.434278965393759,0.07724898584910017
328_906800,1.0,0.9942130941426717,0.8768939197025301,0.5637283160365854,0.3244013934796177,0.18089584917806875,0.10450320422430212,0.09170683102047929,0.08622843811273012,0.08669156840824332,-4.400436260816132,1.0014414579114697,4.156398615973162,0.06443641544008347
328_907053,1.0,0.9925440901132327,0.866939117856254,0.5533465192680538,0.29424224749705263,0.15802855706417895,0.09841267349594741,0.08821118641754055,0.08363297295879787,0.08313923523104647,-4.695405197055957,0.9983175936100183,4.353711276381495,0.06499495279309067
328_906763,1.0,0.994842292928044,0.8843812102768195,0.605472320286117,0.3298485632722472,0.19040180377767063,0.1116556222476381,0.10014019415802014,0.09452092271928414,0.09324366605270104,-4.508277561773233,0.9977104196602786,4.364522299780729,0.07300270959015118
328_1331039,1.0,0.9913023561096772,0.8833112684952547,0.5617861543497368,0.32445177847224144,0.1850547091469322,0.1048476153262193,0.08754130947982541,0.0852898283850857,0.08602865152740541,-4.415608146581358,1.0011074109284595,4.178910222205283,0.06406989786821442
328_906833,1.0,0.9937475638806185,0.8713419685285312,0.6192549711597142,0.3688257517573114,0.21831855448024792,0.12736616590235156,0.11529464331148662,0.09960560940768032,0.09864800284360697,-3.9633175462485477,0.9980816508264349,3.928681004648865,0.06960635553645306
328_1330950,1.0,0.9923596848170502,0.8855063309747748,0.5729257285714632,0.29213310278740834,0.17737222454450738,0.10186347954205813,0.09527521745987252,0.09280407473918584,0.09383407251256148,-4.920081937565613,0.9976126374398241,4.6086629412942335,0.0778562271402329
328_908125,1.0,0.9965830438025594,0.8894416216549438,0.6411724766559377,0.36616226924627393,0.1897282032832683,0.10739896709005838,0.10750467417823689,0.08843925609666652,0.08689082721837532,-4.336813536919673,0.9954327233745669,4.370343002751961,0.0643503665519641
328_1240168,1.0,0.9931020642577667,0.8990201340172073,0.632649139700502,0.3770600137018466,0.20018391723792506,0.11735984500329386,0.10223243782854985,0.09245003480812805,0.0913828583365086,-4.231357651359527,0.9972121694054508,4.270715061284397,0.06592283889003607
328_722066,1.0,0.9942120388994191,0.88840308961412,0.6221590093238056,0.37330769519362117,0.20999528374149906,0.12435115295715143,0.10728111671890234,0.09826115755683931,0.09564285656844708,-4.107013631140783,0.99865332782746,4.098473021419341,0.06926733176849154
328_688026,1.0,0.9958602055403419,0.870504769556236,0.5876941944615832,0.3200608616861863,0.1851560884508907,0.10899469811219764,0.10252947855478195,0.09199423860268559,0.09208915106826956,-4.452431263501191,0.9987271892370533,4.237331132064062,0.07111434545909716
